,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
6901,Romania,15,47.32,2371.7,2370.7,2371.7,2015-10-15
6902,Romania,16,48.51,2309.6,2308.6,2309.6,2015-10-15
6903,Romania,17,47.32,2357.4,2356.4,2357.4,2015-10-15
6904,Romania,18,49.82,2452.3,2451.3,2452.3,2015-10-15
6905,Romania,19,52.76,2709.1,2709.1,2603.4,2015-10-15
6906,Romania,20,52.99,2692.4,2691.4,2692.4,2015-10-15
6907,Romania,21,42.8,2460.6,2459.6,2460.6,2015-10-15
6908,Romania,22,28.09,2199.2,2198.2,2199.2,2015-10-15
6909,Romania,23,42.8,2117.8,2117.7,2117.8,2015-10-15
6910,Romania,24,36.0,2170.6,2170.6,1811.5,2015-10-15
6911,Romania,1,34.04,2081.5,2081.5,1383.9,2015-10-16
6912,Romania,2,31.11,2052.9,2052.9,1183.6,2015-10-16
6913,Romania,3,29.89,2001.1,2001.1,1171.4,2015-10-16
6914,Romania,4,29.8,1987.8,1987.8,1195.9,2015-10-16
6915,Romania,5,30.4,2069.6,2069.6,1242.8,2015-10-16
6916,Romania,6,33.73,2383.7,2383.7,1394.1,2015-10-16
6917,Romania,7,46.33,2181.4,2181.4,1864.8,2015-10-16
6918,Romania,8,56.82,2273.0,2272.0,2273.0,2015-10-16
6919,Romania,9,56.53,2443.7,2442.7,2443.7,2015-10-16
6920,Romania,10,56.15,2447.0,2446.0,2447.0,2015-10-16
6921,Romania,11,55.69,2371.9,2370.9,2371.9,2015-10-16
6922,Romania,12,52.98,2372.7,2371.7,2372.7,2015-10-16
6923,Romania,13,52.97,2431.0,2430.0,2431.0,2015-10-16
6924,Romania,14,47.32,2388.9,2387.9,2388.9,2015-10-16
6925,Romania,15,42.79,2312.7,2311.7,2312.7,2015-10-16
6926,Romania,16,38.49,2243.4,2242.4,2243.4,2015-10-16
6927,Romania,17,33.96,2216.0,2215.0,2216.0,2015-10-16
6928,Romania,18,46.41,2379.3,2378.3,2379.3,2015-10-16
6929,Romania,19,49.58,2557.2,2556.2,2557.2,2015-10-16
6930,Romania,20,47.32,2553.2,2552.2,2553.2,2015-10-16
6931,Romania,21,46.41,2371.0,2370.0,2371.0,2015-10-16
6932,Romania,22,36.0,2177.1,2176.1,2177.1,2015-10-16
6933,Romania,23,41.93,2130.9,2130.9,1913.0,2015-10-16
6934,Romania,24,34.7,1979.2,1979.2,1760.3,2015-10-16
6935,Romania,1,34.84,1847.7,1847.7,1432.2,2015-10-17
6936,Romania,2,32.68,1779.3,1779.3,1278.0,2015-10-17
6937,Romania,3,30.91,1748.4,1748.4,1287.8,2015-10-17
6938,Romania,4,30.8,1709.2,1709.2,1368.2,2015-10-17
6939,Romania,5,30.75,1726.9,1726.9,1430.7,2015-10-17
6940,Romania,6,30.9,1798.7,1798.7,1558.9,2015-10-17
6941,Romania,7,34.1,2097.9,2097.9,1692.6,2015-10-17
6942,Romania,8,38.13,2274.6,2274.6,2074.3,2015-10-17
6943,Romania,9,43.22,2296.6,2296.6,2234.1,2015-10-17
6944,Romania,10,45.09,2307.7,2307.7,2253.9,2015-10-17
6945,Romania,11,44.63,2321.6,2321.6,2265.5,2015-10-17
6946,Romania,12,43.61,2261.9,2261.9,2198.7,2015-10-17
6947,Romania,13,40.93,2244.8,2244.8,1984.7,2015-10-17
6948,Romania,14,36.93,2222.0,2222.0,1870.0,2015-10-17
6949,Romania,15,35.21,2209.7,2209.7,1818.0,2015-10-17
6950,Romania,16,35.65,2244.6,2244.6,1721.1,2015-10-17
6951,Romania,17,37.87,2349.1,2349.1,1634.1,2015-10-17
6952,Romania,18,45.03,2486.3,2486.3,1632.3,2015-10-17
6953,Romania,19,53.01,2734.5,2734.5,1848.4,2015-10-17
6954,Romania,20,55.97,2640.5,2640.5,1929.0,2015-10-17
6955,Romania,21,51.88,2637.8,2637.8,1744.8,2015-10-17
6956,Romania,22,44.86,2418.7,2418.7,1383.4,2015-10-17
6957,Romania,23,36.11,2313.5,2313.5,1309.2,2015-10-17
6958,Romania,24,31.33,2322.2,2322.2,1335.6,2015-10-17
6959,Romania,1,31.88,2124.2,2124.2,1761.5,2015-10-18
6960,Romania,2,29.05,2141.7,2141.7,1769.4,2015-10-18
6961,Romania,3,28.19,2139.9,2139.9,1746.8,2015-10-18
6962,Romania,4,26.5,2169.5,2169.5,1677.4,2015-10-18
6963,Romania,5,26.3,2179.6,2179.6,1552.4,2015-10-18
6964,Romania,6,26.1,2212.0,2212.0,1604.4,2015-10-18
6965,Romania,7,26.32,2173.9,2173.9,1480.4,2015-10-18
6966,Romania,8,28.3,2167.6,2167.6,1469.4,2015-10-18
6967,Romania,9,32.67,2221.3,2221.3,1490.0,2015-10-18
6968,Romania,10,36.23,2198.6,2198.6,1615.8,2015-10-18
6969,Romania,11,39.71,2145.4,2145.4,1699.5,2015-10-18
6970,Romania,12,38.27,2172.0,2172.0,1790.6,2015-10-18
6971,Romania,13,34.82,2188.0,2188.0,1787.9,2015-10-18
6972,Romania,14,31.3,2179.3,2179.3,1725.8,2015-10-18
6973,Romania,15,30.8,2193.0,2193.0,1703.8,2015-10-18
6974,Romania,16,30.25,2199.1,2199.1,1539.3,2015-10-18
6975,Romania,17,31.18,2295.5,2295.5,1442.6,2015-10-18
6976,Romania,18,37.97,2425.4,2425.4,1447.3,2015-10-18
6977,Romania,19,49.0,2554.4,2554.4,1717.7,2015-10-18
6978,Romania,20,52.95,2508.5,2508.5,1795.2,2015-10-18
6979,Romania,21,47.41,2453.7,2453.7,1750.0,2015-10-18
6980,Romania,22,43.0,2192.3,2192.3,1461.9,2015-10-18
6981,Romania,23,40.2,2092.8,2092.8,1543.7,2015-10-18
6982,Romania,24,33.05,2075.6,2075.6,1599.4,2015-10-18
6983,Romania,1,30.9,2048.4,2048.4,1357.2,2015-10-19
6984,Romania,2,29.0,2150.5,2150.5,1529.8,2015-10-19
6985,Romania,3,28.0,2154.4,2154.4,1519.1,2015-10-19
6986,Romania,4,27.37,2196.3,2196.3,1479.2,2015-10-19
6987,Romania,5,28.18,2299.3,2299.3,1464.4,2015-10-19
6988,Romania,6,34.02,2642.5,2642.5,1812.7,2015-10-19
6989,Romania,7,47.5,2460.0,2460.0,2376.7,2015-10-19
6990,Romania,8,56.84,2477.7,2466.7,2477.7,2015-10-19
6991,Romania,9,56.16,2440.8,2429.8,2440.8,2015-10-19
6992,Romania,10,55.26,2392.1,2381.1,2392.1,2015-10-19
6993,Romania,11,49.82,2392.4,2381.4,2392.4,2015-10-19
6994,Romania,12,47.33,2347.6,2336.6,2347.6,2015-10-19
6995,Romania,13,47.56,2378.1,2367.1,2378.1,2015-10-19
6996,Romania,14,47.33,2314.5,2303.5,2314.5,2015-10-19
6997,Romania,15,46.2,2239.1,2228.1,2239.1,2015-10-19
6998,Romania,16,45.74,2172.0,2161.0,2172.0,2015-10-19
6999,Romania,17,42.8,2113.1,2102.1,2113.1,2015-10-19
7000,Romania,18,42.8,2186.1,2175.1,2186.1,2015-10-19
7001,Romania,19,45.74,2507.8,2496.8,2507.8,2015-10-19
7002,Romania,20,42.8,2501.7,2490.7,2501.7,2015-10-19
7003,Romania,21,33.74,2279.7,2268.7,2279.7,2015-10-19
7004,Romania,22,27.85,2065.1,2054.1,2065.1,2015-10-19
7005,Romania,23,36.17,2039.5,2028.5,2039.5,2015-10-19
7006,Romania,24,33.74,2084.3,2073.3,2084.3,2015-10-19
7007,Romania,1,33.74,1943.2,1932.2,1943.2,2015-10-20
7008,Romania,2,29.67,1917.1,1906.1,1917.1,2015-10-20
7009,Romania,3,29.44,1918.9,1907.9,1918.9,2015-10-20
7010,Romania,4,29.67,1938.7,1927.7,1938.7,2015-10-20
7011,Romania,5,31.0,2000.5,2000.5,1928.8,2015-10-20
7012,Romania,6,34.94,2346.5,2346.5,2234.3,2015-10-20
7013,Romania,7,37.66,2339.6,2328.6,2339.6,2015-10-20
7014,Romania,8,47.33,2610.4,2599.4,2610.4,2015-10-20
7015,Romania,9,42.8,2677.0,2666.0,2677.0,2015-10-20
7016,Romania,10,42.8,2610.0,2599.0,2610.0,2015-10-20
7017,Romania,11,33.74,2533.7,2522.7,2533.7,2015-10-20
7018,Romania,12,33.74,2565.3,2554.3,2565.3,2015-10-20
7019,Romania,13,33.74,2581.8,2570.8,2581.8,2015-10-20
7020,Romania,14,33.74,2529.2,2518.2,2529.2,2015-10-20
7021,Romania,15,33.74,2404.1,2393.1,2404.1,2015-10-20
7022,Romania,16,33.74,2371.9,2360.9,2371.9,2015-10-20
7023,Romania,17,33.74,2348.7,2337.7,2348.7,2015-10-20
7024,Romania,18,42.8,2457.7,2446.7,2457.7,2015-10-20
7025,Romania,19,45.74,2698.6,2687.6,2698.6,2015-10-20
7026,Romania,20,46.2,2696.5,2685.5,2696.5,2015-10-20
7027,Romania,21,42.8,2414.4,2403.4,2414.4,2015-10-20
7028,Romania,22,33.74,2217.3,2206.3,2217.3,2015-10-20
7029,Romania,23,38.4,2265.2,2265.2,1966.7,2015-10-20
7030,Romania,24,33.74,2192.6,2192.6,1832.5,2015-10-20
7031,Romania,1,31.14,2164.4,2164.4,1294.6,2015-10-21
7032,Romania,2,29.6,2059.1,2059.1,1405.8,2015-10-21
7033,Romania,3,28.6,1933.5,1933.5,1517.5,2015-10-21
7034,Romania,4,27.43,1908.9,1908.9,1598.4,2015-10-21
7035,Romania,5,29.0,2015.2,2015.2,1666.1,2015-10-21
7036,Romania,6,31.5,2306.8,2306.8,1721.7,2015-10-21
7037,Romania,7,41.3,2183.0,2183.0,2138.5,2015-10-21
7038,Romania,8,42.78,2413.1,2402.1,2413.1,2015-10-21
7039,Romania,9,42.78,2450.4,2439.4,2450.4,2015-10-21
7040,Romania,10,43.91,2382.9,2371.9,2382.9,2015-10-21
7041,Romania,11,43.91,2372.2,2361.2,2372.2,2015-10-21
7042,Romania,12,42.78,2311.3,2300.3,2311.3,2015-10-21
7043,Romania,13,44.81,2314.8,2303.8,2314.8,2015-10-21
7044,Romania,14,45.1,2303.7,2303.7,2289.2,2015-10-21
7045,Romania,15,44.3,2297.6,2297.6,2176.4,2015-10-21
7046,Romania,16,43.89,2332.3,2332.3,2058.2,2015-10-21
7047,Romania,17,44.18,2398.1,2398.1,2040.9,2015-10-21
7048,Romania,18,48.1,2534.5,2534.5,2237.4,2015-10-21
7049,Romania,19,52.96,2750.7,2750.7,2462.9,2015-10-21
7050,Romania,20,55.84,2580.1,2576.5,2580.1,2015-10-21
7051,Romania,21,43.42,2385.7,2385.7,2095.2,2015-10-21
7052,Romania,22,38.08,2078.0,2078.0,1826.8,2015-10-21
7053,Romania,23,42.78,2148.8,2148.8,1777.3,2015-10-21
7054,Romania,24,33.72,2205.1,2205.1,1618.3,2015-10-21
7055,Romania,1,28.41,2172.8,2172.8,1119.5,2015-10-22
7056,Romania,2,26.28,2122.7,2122.7,905.6,2015-10-22
7057,Romania,3,24.96,2085.4,2085.4,907.3,2015-10-22
7058,Romania,4,24.14,2113.8,2113.8,902.6,2015-10-22
7059,Romania,5,26.89,2191.1,2191.1,952.1,2015-10-22
7060,Romania,6,33.67,2497.8,2497.8,1258.8,2015-10-22
7061,Romania,7,42.71,2361.6,2361.6,1717.9,2015-10-22
7062,Romania,8,47.23,2778.0,2778.0,2239.2,2015-10-22
7063,Romania,9,48.27,2817.2,2817.2,2352.1,2015-10-22
7064,Romania,10,48.06,2822.5,2822.5,2396.2,2015-10-22
7065,Romania,11,46.31,2753.0,2753.0,2263.3,2015-10-22
7066,Romania,12,44.39,2708.4,2708.4,2203.2,2015-10-22
7067,Romania,13,45.65,2727.7,2727.7,2260.8,2015-10-22
7068,Romania,14,44.93,2699.2,2699.2,2242.5,2015-10-22
7069,Romania,15,42.71,2590.8,2590.8,2075.0,2015-10-22
7070,Romania,16,43.08,2516.9,2516.9,2142.4,2015-10-22
7071,Romania,17,41.58,2409.5,2409.5,2006.2,2015-10-22
7072,Romania,18,43.41,2526.0,2526.0,2283.6,2015-10-22
7073,Romania,19,51.75,2714.8,2714.8,2616.4,2015-10-22
7074,Romania,20,47.84,2635.7,2635.7,2629.2,2015-10-22
7075,Romania,21,44.75,2485.7,2474.7,2485.7,2015-10-22
7076,Romania,22,33.67,2096.4,2085.4,2096.4,2015-10-22
7077,Romania,23,38.42,2127.5,2127.5,2035.6,2015-10-22
7078,Romania,24,30.02,2211.7,2211.7,1846.8,2015-10-22
7079,Romania,1,26.87,2065.1,2065.1,1385.9,2015-10-23
7080,Romania,2,24.08,1989.6,1989.6,1402.1,2015-10-23
7081,Romania,3,22.69,1932.3,1932.3,1415.8,2015-10-23
7082,Romania,4,22.24,1950.1,1950.1,1410.6,2015-10-23
7083,Romania,5,23.7,2076.7,2076.7,1395.7,2015-10-23
7084,Romania,6,26.53,2406.2,2406.2,1404.6,2015-10-23
7085,Romania,7,35.45,2378.8,2378.8,1978.4,2015-10-23
7086,Romania,8,44.42,2551.6,2551.6,2515.5,2015-10-23
7087,Romania,9,43.8,2634.9,2623.9,2634.9,2015-10-23
7088,Romania,10,42.67,2581.9,2570.9,2581.9,2015-10-23
7089,Romania,11,41.93,2464.5,2464.5,2451.9,2015-10-23
7090,Romania,12,39.16,2496.5,2496.5,2475.8,2015-10-23
7091,Romania,13,35.9,2514.5,2514.5,2317.0,2015-10-23
7092,Romania,14,34.09,2460.4,2460.4,2167.4,2015-10-23
7093,Romania,15,33.64,2399.1,2399.1,1837.9,2015-10-23
7094,Romania,16,36.09,2347.9,2347.9,1774.8,2015-10-23
7095,Romania,17,40.43,2424.6,2424.6,1769.1,2015-10-23
7096,Romania,18,47.51,2593.1,2593.1,2286.4,2015-10-23
7097,Romania,19,56.01,2739.9,2739.9,2461.8,2015-10-23
7098,Romania,20,56.22,2604.0,2604.0,2456.5,2015-10-23
7099,Romania,21,47.18,2507.7,2507.7,2454.8,2015-10-23
7100,Romania,22,40.64,2131.7,2131.7,1969.9,2015-10-23
7101,Romania,23,41.54,2255.6,2255.6,1678.3,2015-10-23
7102,Romania,24,36.32,2335.9,2335.9,1848.8,2015-10-23
7103,Romania,1,32.1,2229.9,2229.9,1130.8,2015-10-24
7104,Romania,2,33.64,2485.4,2485.4,1196.4,2015-10-24
7105,Romania,3,28.8,2449.8,2449.8,1161.5,2015-10-24
7106,Romania,4,28.6,2389.5,2389.5,1236.0,2015-10-24
7107,Romania,5,28.51,2428.8,2428.8,1362.6,2015-10-24
7108,Romania,6,29.32,2506.2,2506.2,1509.9,2015-10-24
7109,Romania,7,32.55,2540.7,2540.7,1570.8,2015-10-24
7110,Romania,8,37.46,2635.4,2635.4,1902.3,2015-10-24
7111,Romania,9,43.8,2571.1,2571.1,2266.5,2015-10-24
7112,Romania,10,43.8,2563.2,2556.5,2563.2,2015-10-24
7113,Romania,11,40.36,2508.4,2508.4,2482.2,2015-10-24
7114,Romania,12,33.64,2413.2,2402.2,2413.2,2015-10-24
7115,Romania,13,33.64,2340.6,2331.6,2340.6,2015-10-24
7116,Romania,14,26.87,2315.1,2304.1,2315.1,2015-10-24
7117,Romania,15,28.13,2288.5,2288.5,2161.2,2015-10-24
7118,Romania,16,31.76,2395.8,2395.8,1935.0,2015-10-24
7119,Romania,17,34.92,2551.9,2551.9,1854.5,2015-10-24
7120,Romania,18,44.7,2770.9,2770.9,2032.7,2015-10-24
7121,Romania,19,54.06,2894.6,2894.6,2272.7,2015-10-24
7122,Romania,20,56.44,2832.7,2832.7,2304.5,2015-10-24
7123,Romania,21,53.08,2864.5,2864.5,2258.0,2015-10-24
7124,Romania,22,42.9,2639.4,2639.4,2003.4,2015-10-24
7125,Romania,23,36.53,2477.2,2477.2,1761.8,2015-10-24
7126,Romania,24,33.4,2495.2,2495.2,1636.8,2015-10-24
7127,Romania,1,25.0,2079.1,2079.1,1638.8,2015-10-25
7128,Romania,2,21.24,1981.9,1981.9,1553.7,2015-10-25
7129,Romania,3,20.62,1973.8,1973.8,1590.1,2015-10-25
7130,Romania,4,21.0,1989.9,1989.9,1547.9,2015-10-25
7131,Romania,5,20.48,2016.2,2016.2,1499.5,2015-10-25
7132,Romania,6,20.34,2080.4,2080.4,1451.7,2015-10-25
7133,Romania,7,19.63,2148.9,2148.9,1419.5,2015-10-25
7134,Romania,8,20.97,2142.9,2142.9,1429.0,2015-10-25
7135,Romania,9,33.67,2305.8,2305.8,1717.7,2015-10-25
7136,Romania,10,41.57,2258.9,2258.9,1872.5,2015-10-25
7137,Romania,11,42.7,2222.1,2222.1,1982.9,2015-10-25
7138,Romania,12,42.7,2169.2,2169.2,2068.2,2015-10-25
7139,Romania,13,39.31,2150.2,2139.2,2150.2,2015-10-25
7140,Romania,14,37.05,2129.2,2129.2,2122.6,2015-10-25
7141,Romania,15,33.67,2143.7,2143.7,1999.1,2015-10-25
7142,Romania,16,35.23,2217.6,2217.6,2015.2,2015-10-25
7143,Romania,17,37.96,2387.3,2387.3,1908.9,2015-10-25
7144,Romania,18,43.83,2679.1,2679.1,2115.8,2015-10-25
7145,Romania,19,55.13,2912.5,2912.5,2328.9,2015-10-25
7146,Romania,20,56.17,2925.9,2925.9,2357.4,2015-10-25
7147,Romania,21,55.71,2795.5,2795.5,2346.1,2015-10-25
7148,Romania,22,47.74,2643.8,2643.8,2159.0,2015-10-25
7149,Romania,23,43.38,2479.1,2479.1,2018.3,2015-10-25
7150,Romania,24,39.05,2291.1,2291.1,1827.8,2015-10-25
7151,Romania,25,29.86,2062.4,2062.4,1790.7,2015-10-25
7152,Romania,1,29.71,1800.2,1800.2,1559.5,2015-10-26
7153,Romania,2,28.76,1824.4,1824.4,1535.0,2015-10-26
7154,Romania,3,27.01,1840.4,1840.4,1483.7,2015-10-26
7155,Romania,4,26.92,1849.7,1849.7,1445.8,2015-10-26
7156,Romania,5,28.0,1973.9,1973.9,1371.6,2015-10-26
7157,Romania,6,36.96,2082.6,2082.6,1629.7,2015-10-26
7158,Romania,7,44.74,2275.5,2264.5,2275.5,2015-10-26
7159,Romania,8,48.43,2547.2,2536.2,2547.2,2015-10-26
7160,Romania,9,51.74,2470.8,2459.8,2470.8,2015-10-26
7161,Romania,10,48.58,2523.4,2512.4,2523.4,2015-10-26
7162,Romania,11,47.09,2461.1,2450.1,2461.1,2015-10-26
7163,Romania,12,45.64,2438.9,2427.9,2438.9,2015-10-26
7164,Romania,13,47.22,2495.7,2484.7,2495.7,2015-10-26
7165,Romania,14,47.22,2453.0,2442.0,2453.0,2015-10-26
7166,Romania,15,47.22,2425.1,2414.1,2425.1,2015-10-26
7167,Romania,16,51.04,2357.6,2351.8,2357.6,2015-10-26
7168,Romania,17,56.49,2590.6,2590.6,2450.1,2015-10-26
7169,Romania,18,56.96,2505.9,2505.9,2448.7,2015-10-26
7170,Romania,19,56.66,2620.9,2620.9,2496.5,2015-10-26
7171,Romania,20,54.31,2512.3,2501.3,2512.3,2015-10-26
7172,Romania,21,45.64,2319.7,2308.7,2319.7,2015-10-26
7173,Romania,22,33.67,2060.4,2049.4,2060.4,2015-10-26
7174,Romania,23,36.98,1978.5,1978.5,1972.1,2015-10-26
7175,Romania,24,33.92,1957.8,1957.8,1878.6,2015-10-26
7176,Romania,1,28.58,1926.5,1926.5,1816.6,2015-10-27
7177,Romania,2,27.83,1869.1,1869.1,1868.5,2015-10-27
7178,Romania,3,26.0,1866.9,1866.9,1649.9,2015-10-27
7179,Romania,4,25.96,1896.0,1896.0,1578.8,2015-10-27
7180,Romania,5,26.96,2148.0,2148.0,1729.1,2015-10-27
7181,Romania,6,37.73,2416.4,2416.4,1972.3,2015-10-27
7182,Romania,7,42.7,2335.2,2335.2,2292.5,2015-10-27
7183,Romania,8,49.48,2458.4,2447.4,2458.4,2015-10-27
7184,Romania,9,46.54,2489.8,2478.8,2489.8,2015-10-27
7185,Romania,10,45.88,2447.4,2436.4,2447.4,2015-10-27
7186,Romania,11,43.83,2390.9,2379.9,2390.9,2015-10-27
7187,Romania,12,42.7,2358.3,2358.3,2303.7,2015-10-27
7188,Romania,13,42.7,2420.1,2420.1,2261.5,2015-10-27
7189,Romania,14,45.64,2376.7,2365.7,2376.7,2015-10-27
7190,Romania,15,46.09,2362.7,2351.7,2362.7,2015-10-27
7191,Romania,16,47.22,2426.7,2426.7,2346.9,2015-10-27
7192,Romania,17,52.87,2637.3,2637.3,2480.2,2015-10-27
7193,Romania,18,56.06,2802.4,2802.4,2560.8,2015-10-27
7194,Romania,19,53.0,2641.1,2641.1,2503.1,2015-10-27
7195,Romania,20,51.01,2492.7,2492.7,2437.4,2015-10-27
7196,Romania,21,42.7,2225.8,2225.8,2086.3,2015-10-27
7197,Romania,22,42.48,2043.9,2032.9,2043.9,2015-10-27
7198,Romania,23,46.09,2114.5,2103.5,2114.5,2015-10-27
7199,Romania,24,37.64,2112.7,2112.7,1614.5,2015-10-27
7200,Romania,1,34.04,2121.9,2121.9,1837.6,2015-10-28
7201,Romania,2,32.02,2030.2,2030.2,1523.5,2015-10-28
7202,Romania,3,29.0,2025.0,2025.0,1508.6,2015-10-28
7203,Romania,4,28.64,2088.1,2088.1,1493.1,2015-10-28
7204,Romania,5,33.6,2261.3,2261.3,1597.7,2015-10-28
7205,Romania,6,38.13,2481.6,2481.6,1772.3,2015-10-28
7206,Romania,7,44.06,2421.6,2421.6,2031.4,2015-10-28
7207,Romania,8,51.57,2614.0,2614.0,2155.3,2015-10-28
7208,Romania,9,49.39,2616.2,2616.2,2399.2,2015-10-28
7209,Romania,10,47.13,2549.8,2549.8,2365.8,2015-10-28
7210,Romania,11,45.3,2431.2,2431.2,2278.2,2015-10-28
7211,Romania,12,46.06,2374.1,2365.5,2374.1,2015-10-28
7212,Romania,13,46.46,2435.4,2435.4,2338.1,2015-10-28
7213,Romania,14,49.39,2458.1,2447.1,2458.1,2015-10-28
7214,Romania,15,48.36,2433.3,2433.3,2319.8,2015-10-28
7215,Romania,16,51.08,2471.1,2471.1,2231.6,2015-10-28
7216,Romania,17,56.6,2663.9,2663.9,2361.3,2015-10-28
7217,Romania,18,58.41,2761.2,2761.2,2359.4,2015-10-28
7218,Romania,19,57.18,2661.0,2661.0,2360.1,2015-10-28
7219,Romania,20,53.95,2712.7,2712.7,2342.9,2015-10-28
7220,Romania,21,53.09,2437.9,2437.9,2344.6,2015-10-28
7221,Romania,22,47.13,2181.6,2176.3,2181.6,2015-10-28
7222,Romania,23,47.13,2197.0,2197.0,2015.2,2015-10-28
7223,Romania,24,43.07,2245.6,2245.6,1737.7,2015-10-28
7224,Romania,1,34.03,2297.7,2297.7,1565.8,2015-10-29
7225,Romania,2,33.3,2210.0,2210.0,1292.4,2015-10-29
7226,Romania,3,31.75,2159.3,2159.3,1324.4,2015-10-29
7227,Romania,4,31.7,2136.6,2136.6,1346.3,2015-10-29
7228,Romania,5,33.58,2235.9,2235.9,1506.6,2015-10-29
7229,Romania,6,38.23,2397.7,2397.7,1711.0,2015-10-29
7230,Romania,7,45.72,2203.3,2203.3,2198.0,2015-10-29
7231,Romania,8,47.11,2469.4,2458.4,2469.4,2015-10-29
7232,Romania,9,47.11,2455.5,2444.5,2455.5,2015-10-29
7233,Romania,10,44.63,2366.7,2355.7,2366.7,2015-10-29
7234,Romania,11,42.6,2276.3,2265.3,2276.3,2015-10-29
7235,Romania,12,42.6,2199.5,2188.5,2199.5,2015-10-29
7236,Romania,13,43.73,2281.7,2270.7,2281.7,2015-10-29
7237,Romania,14,44.63,2266.6,2255.6,2266.6,2015-10-29
7238,Romania,15,44.63,2268.2,2257.2,2268.2,2015-10-29
7239,Romania,16,47.11,2285.5,2274.5,2285.5,2015-10-29
7240,Romania,17,55.9,2535.2,2524.2,2535.2,2015-10-29
7241,Romania,18,56.57,2627.5,2616.5,2627.5,2015-10-29
7242,Romania,19,51.62,2620.0,2609.0,2620.0,2015-10-29
7243,Romania,20,46.43,2468.3,2457.3,2468.3,2015-10-29
7244,Romania,21,42.6,2189.1,2178.1,2189.1,2015-10-29
7245,Romania,22,33.34,1960.0,1949.0,1960.0,2015-10-29
7246,Romania,23,42.35,2040.6,2029.6,2040.6,2015-10-29
7247,Romania,24,39.45,2088.1,2088.1,1928.5,2015-10-29
7248,Romania,1,33.63,2087.8,2076.8,2087.8,2015-10-30
7249,Romania,2,26.97,2034.1,2023.1,2034.1,2015-10-30
7250,Romania,3,26.86,1934.8,1923.8,1934.8,2015-10-30
7251,Romania,4,26.86,1985.0,1974.0,1985.0,2015-10-30
7252,Romania,5,33.63,2185.0,2174.0,2185.0,2015-10-30
7253,Romania,6,36.47,2428.2,2428.2,2370.4,2015-10-30
7254,Romania,7,42.04,2400.8,2389.8,2400.8,2015-10-30
7255,Romania,8,42.65,2588.9,2577.9,2588.9,2015-10-30
7256,Romania,9,41.82,2628.5,2617.5,2628.5,2015-10-30
7257,Romania,10,41.52,2556.6,2545.6,2556.6,2015-10-30
7258,Romania,11,35.21,2473.3,2462.3,2473.3,2015-10-30
7259,Romania,12,33.85,2400.9,2389.9,2400.9,2015-10-30
7260,Romania,13,40.62,2420.9,2409.9,2420.9,2015-10-30
7261,Romania,14,42.43,2387.9,2376.9,2387.9,2015-10-30
7262,Romania,15,42.65,2387.3,2376.3,2387.3,2015-10-30
7263,Romania,16,42.65,2451.2,2440.2,2451.2,2015-10-30
7264,Romania,17,47.39,2796.5,2785.5,2796.5,2015-10-30
7265,Romania,18,54.16,2961.4,2950.4,2961.4,2015-10-30
7266,Romania,19,46.49,2861.4,2850.4,2861.4,2015-10-30
7267,Romania,20,42.65,2703.7,2692.7,2703.7,2015-10-30
7268,Romania,21,33.63,2487.7,2476.7,2487.7,2015-10-30
7269,Romania,22,19.9,2257.7,2246.7,2257.7,2015-10-30
7270,Romania,23,20.31,2178.9,2167.9,2178.9,2015-10-30
7271,Romania,24,6.77,2238.0,2227.0,2238.0,2015-10-30
7272,Romania,1,25.05,2043.4,2032.4,2043.4,2015-10-31
7273,Romania,2,20.02,2049.9,2038.9,2049.9,2015-10-31
7274,Romania,3,13.77,2091.9,2080.9,2091.9,2015-10-31
7275,Romania,4,13.54,2107.7,2096.7,2107.7,2015-10-31
7276,Romania,5,13.77,2157.6,2146.6,2157.6,2015-10-31
7277,Romania,6,20.31,2208.1,2197.1,2208.1,2015-10-31
7278,Romania,7,27.97,2465.6,2465.6,2157.9,2015-10-31
7279,Romania,8,32.58,2497.3,2497.3,2162.8,2015-10-31
7280,Romania,9,36.27,2486.0,2486.0,2415.5,2015-10-31
7281,Romania,10,35.7,2438.5,2438.5,2436.2,2015-10-31
7282,Romania,11,33.62,2393.1,2382.1,2393.1,2015-10-31
7283,Romania,12,31.59,2312.0,2312.0,2247.2,2015-10-31
7284,Romania,13,28.8,2290.5,2290.5,2262.2,2015-10-31
7285,Romania,14,28.46,2289.9,2289.9,2220.8,2015-10-31
7286,Romania,15,29.11,2360.8,2360.8,2113.9,2015-10-31
7287,Romania,16,33.62,2556.9,2556.9,2097.5,2015-10-31
7288,Romania,17,42.65,2960.0,2960.0,2364.1,2015-10-31
7289,Romania,18,47.16,3091.9,3091.9,2733.1,2015-10-31
7290,Romania,19,46.84,3132.7,3132.7,2779.3,2015-10-31
7291,Romania,20,44.89,3029.8,3029.8,2745.9,2015-10-31
7292,Romania,21,42.65,2835.1,2835.1,2471.6,2015-10-31
7293,Romania,22,37.22,2561.6,2561.6,2296.1,2015-10-31
7294,Romania,23,29.58,2280.3,2280.3,2051.9,2015-10-31
7295,Romania,24,25.7,2295.0,2295.0,2193.6,2015-10-31
7296,Romania,1,24.06,2071.6,2057.6,2071.6,2015-11-01
7297,Romania,2,24.06,2017.7,2003.7,2017.7,2015-11-01
7298,Romania,3,23.06,1948.8,1934.8,1948.8,2015-11-01
