,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
2820,Romania,14,-0.09,935.9,935.9,520.9,2024-04-27
2821,Romania,15,0.0,1011.0,1011.0,495.8,2024-04-27
2822,Romania,16,0.0,1195.5,1195.5,864.1,2024-04-27
2823,Romania,17,19.17,1643.4,1638.5,1643.4,2024-04-27
2824,Romania,18,58.22,2138.4,2138.4,1953.1,2024-04-27
2825,Romania,19,83.15,2489.4,2489.4,2119.7,2024-04-27
2826,Romania,20,119.36,3171.8,3171.8,2333.1,2024-04-27
2827,Romania,21,137.63,3154.2,3154.2,2290.1,2024-04-27
2828,Romania,22,89.18,2708.3,2708.3,1938.8,2024-04-27
2829,Romania,23,75.92,2056.8,2056.8,1981.8,2024-04-27
2830,Romania,24,65.24,1654.2,1598.4,1654.2,2024-04-27
2831,Romania,1,56.39,1781.2,1480.0,1781.2,2024-04-28
2832,Romania,2,45.95,1929.2,1336.1,1929.2,2024-04-28
2833,Romania,3,39.6,2081.2,1248.6,2081.2,2024-04-28
2834,Romania,4,31.25,2151.5,1188.5,2151.5,2024-04-28
2835,Romania,5,27.1,2269.5,1177.0,2269.5,2024-04-28
2836,Romania,6,25.44,2478.3,1149.9,2478.3,2024-04-28
2837,Romania,7,9.92,2580.4,1087.4,2580.4,2024-04-28
2838,Romania,8,0.1,1831.9,974.8,1831.9,2024-04-28
2839,Romania,9,-0.07,821.1,821.1,723.9,2024-04-28
2840,Romania,10,-1.02,953.2,594.8,953.2,2024-04-28
2841,Romania,11,-2.01,1088.1,554.1,1088.1,2024-04-28
2842,Romania,12,-16.28,727.9,554.0,727.9,2024-04-28
2843,Romania,13,-16.28,735.7,586.7,735.7,2024-04-28
2844,Romania,14,-56.62,585.4,585.4,565.2,2024-04-28
2845,Romania,15,-65.06,550.7,550.7,436.2,2024-04-28
2846,Romania,16,-52.43,611.1,611.1,346.4,2024-04-28
2847,Romania,17,0.0,926.3,926.3,925.5,2024-04-28
2848,Romania,18,0.0,1269.6,1269.6,1215.8,2024-04-28
2849,Romania,19,25.24,2090.8,1721.8,2090.8,2024-04-28
2850,Romania,20,69.84,2201.8,2201.8,2160.6,2024-04-28
2851,Romania,21,90.42,2303.9,2303.9,2251.4,2024-04-28
2852,Romania,22,78.56,2076.6,2076.6,2057.4,2024-04-28
2853,Romania,23,72.21,2160.2,1723.9,2160.2,2024-04-28
2854,Romania,24,66.94,2043.4,1445.1,2043.4,2024-04-28
2855,Romania,1,63.15,2464.2,1273.2,2464.2,2024-04-29
2856,Romania,2,60.05,2492.4,1201.7,2492.4,2024-04-29
2857,Romania,3,58.93,2570.3,1172.3,2570.3,2024-04-29
2858,Romania,4,62.14,2652.6,1185.9,2652.6,2024-04-29
2859,Romania,5,74.91,2765.8,1290.8,2765.8,2024-04-29
2860,Romania,6,82.74,2784.3,1543.0,2784.3,2024-04-29
2861,Romania,7,98.49,3004.2,1790.6,3004.2,2024-04-29
2862,Romania,8,81.07,2800.5,1808.2,2800.5,2024-04-29
2863,Romania,9,26.29,2734.0,1560.9,2734.0,2024-04-29
2864,Romania,10,9.85,2473.8,1326.2,2473.8,2024-04-29
2865,Romania,11,4.85,2540.1,1127.2,2540.1,2024-04-29
2866,Romania,12,0.83,2626.2,1008.1,2626.2,2024-04-29
2867,Romania,13,1.04,2682.7,981.7,2682.7,2024-04-29
2868,Romania,14,1.0,2736.1,938.3,2736.1,2024-04-29
2869,Romania,15,3.06,2747.2,938.5,2747.2,2024-04-29
2870,Romania,16,20.0,2982.4,1116.3,2982.4,2024-04-29
2871,Romania,17,47.68,2860.5,1421.5,2860.5,2024-04-29
2872,Romania,18,81.28,2962.2,1567.1,2962.2,2024-04-29
2873,Romania,19,86.11,2812.5,2172.9,2812.5,2024-04-29
2874,Romania,20,104.87,2920.4,2490.6,2920.4,2024-04-29
2875,Romania,21,102.84,2962.1,2589.2,2962.1,2024-04-29
2876,Romania,22,90.06,2766.6,2087.1,2766.6,2024-04-29
2877,Romania,23,81.16,3105.1,1679.4,3105.1,2024-04-29
2878,Romania,24,80.15,2786.8,1421.9,2786.8,2024-04-29
2879,Romania,1,63.11,3300.9,1371.4,3300.9,2024-04-30
2880,Romania,2,54.45,3460.5,1302.4,3460.5,2024-04-30
2881,Romania,3,50.24,3296.8,1272.7,3296.8,2024-04-30
2882,Romania,4,50.24,3376.3,1304.4,3376.3,2024-04-30
2883,Romania,5,50.24,3528.3,1347.1,3528.3,2024-04-30
2884,Romania,6,77.38,3663.9,1553.2,3663.9,2024-04-30
2885,Romania,7,86.69,3732.3,1840.3,3732.3,2024-04-30
2886,Romania,8,80.09,3743.9,1788.5,3743.9,2024-04-30
2887,Romania,9,63.61,3749.6,1650.8,3749.6,2024-04-30
2888,Romania,10,53.19,3784.0,1382.4,3784.0,2024-04-30
2889,Romania,11,40.25,3600.1,1174.7,3600.1,2024-04-30
2890,Romania,12,17.61,3560.4,1042.0,3560.4,2024-04-30
2891,Romania,13,12.21,3484.1,958.9,3484.1,2024-04-30
2892,Romania,14,6.97,2914.2,914.4,2914.2,2024-04-30
2893,Romania,15,4.91,2880.9,931.1,2880.9,2024-04-30
2894,Romania,16,19.14,3317.7,1119.7,3317.7,2024-04-30
2895,Romania,17,44.12,3268.0,1421.9,3268.0,2024-04-30
2896,Romania,18,64.4,3437.4,1843.4,3437.4,2024-04-30
2897,Romania,19,86.2,3143.7,2236.6,3143.7,2024-04-30
2898,Romania,20,117.11,2908.3,2664.4,2908.3,2024-04-30
2899,Romania,21,126.58,2803.7,2803.7,2726.6,2024-04-30
2900,Romania,22,88.08,2465.2,2402.9,2465.2,2024-04-30
2901,Romania,23,77.53,2531.3,1855.8,2531.3,2024-04-30
2902,Romania,24,75.97,2186.5,1497.5,2186.5,2024-04-30
2903,Romania,1,64.74,2171.9,1290.8,2171.9,2024-05-01
2904,Romania,2,54.86,2329.6,1296.2,2329.6,2024-05-01
2905,Romania,3,49.57,2215.9,1263.5,2215.9,2024-05-01
2906,Romania,4,43.9,2259.5,1255.4,2259.5,2024-05-01
2907,Romania,5,46.51,2280.0,1273.6,2280.0,2024-05-01
2908,Romania,6,44.08,2472.7,1434.8,2472.7,2024-05-01
2909,Romania,7,42.2,2678.5,1601.0,2678.5,2024-05-01
2910,Romania,8,30.18,2541.5,1416.0,2541.5,2024-05-01
2911,Romania,9,9.85,2365.2,1116.7,2365.2,2024-05-01
2912,Romania,10,0.04,1809.8,875.9,1809.8,2024-05-01
2913,Romania,11,-0.01,1087.6,848.6,1087.6,2024-05-01
2914,Romania,12,-35.98,827.6,827.6,528.2,2024-05-01
2915,Romania,13,-82.55,828.4,828.4,424.0,2024-05-01
2916,Romania,14,-105.47,830.0,830.0,244.1,2024-05-01
2917,Romania,15,-106.36,818.0,818.0,209.0,2024-05-01
2918,Romania,16,-72.64,922.6,922.6,286.0,2024-05-01
2919,Romania,17,0.0,1286.9,1286.9,1191.5,2024-05-01
2920,Romania,18,3.07,1619.5,1619.5,1019.5,2024-05-01
2921,Romania,19,81.19,2032.1,2032.1,1761.1,2024-05-01
2922,Romania,20,87.23,2442.7,2442.7,1676.2,2024-05-01
2923,Romania,21,132.01,2465.1,2465.1,1585.2,2024-05-01
2924,Romania,22,90.55,2116.9,2116.9,1652.5,2024-05-01
2925,Romania,23,55.0,1523.0,1501.9,1523.0,2024-05-01
2926,Romania,24,60.08,1601.8,1405.9,1601.8,2024-05-01
2927,Romania,1,46.55,1293.0,1192.2,1293.0,2024-05-02
2928,Romania,2,33.96,1204.5,1152.9,1204.5,2024-05-02
2929,Romania,3,21.14,1260.4,1122.0,1260.4,2024-05-02
2930,Romania,4,20.35,1279.0,1127.7,1279.0,2024-05-02
2931,Romania,5,19.84,1340.4,1148.9,1340.4,2024-05-02
2932,Romania,6,33.21,1466.6,1264.2,1466.6,2024-05-02
2933,Romania,7,74.97,2091.8,1593.9,2091.8,2024-05-02
2934,Romania,8,83.78,1944.4,1560.6,1944.4,2024-05-02
2935,Romania,9,62.56,1773.4,1690.3,1773.4,2024-05-02
2936,Romania,10,31.45,1562.3,1562.3,1330.0,2024-05-02
2937,Romania,11,9.85,1494.6,1494.6,1397.2,2024-05-02
2938,Romania,12,1.91,1444.9,1444.9,1211.5,2024-05-02
2939,Romania,13,0.25,1412.7,1412.7,1206.0,2024-05-02
2940,Romania,14,0.0,1393.2,1393.2,1029.4,2024-05-02
2941,Romania,15,0.1,1429.7,1429.7,935.7,2024-05-02
2942,Romania,16,33.93,1593.4,1593.4,1144.8,2024-05-02
2943,Romania,17,55.04,1854.9,1854.9,1209.0,2024-05-02
2944,Romania,18,77.9,2180.2,2180.2,1499.2,2024-05-02
2945,Romania,19,98.07,2338.1,2338.1,1451.2,2024-05-02
2946,Romania,20,115.0,2793.5,2793.5,1299.7,2024-05-02
2947,Romania,21,128.17,2838.2,2838.2,1206.8,2024-05-02
2948,Romania,22,93.28,2503.9,2503.9,1248.4,2024-05-02
2949,Romania,23,77.65,1706.1,1706.1,1312.6,2024-05-02
2950,Romania,24,71.06,1382.2,1382.2,1256.4,2024-05-02
2951,Romania,1,70.34,1282.8,1282.8,996.3,2024-05-03
2952,Romania,2,60.69,1156.6,1156.6,916.8,2024-05-03
2953,Romania,3,58.92,1275.7,1275.7,962.5,2024-05-03
2954,Romania,4,60.01,1307.5,1307.5,940.3,2024-05-03
2955,Romania,5,58.9,1331.1,1331.1,892.2,2024-05-03
2956,Romania,6,67.59,1446.0,1446.0,848.7,2024-05-03
2957,Romania,7,81.65,1487.2,1402.4,1487.2,2024-05-03
2958,Romania,8,85.13,1444.7,1444.7,1432.2,2024-05-03
2959,Romania,9,87.61,1744.3,1744.3,1413.0,2024-05-03
2960,Romania,10,83.08,1730.3,1730.3,1350.9,2024-05-03
2961,Romania,11,75.17,1546.4,1546.4,1399.9,2024-05-03
2962,Romania,12,70.34,1523.0,1523.0,1346.5,2024-05-03
2963,Romania,13,66.0,1495.2,1495.2,1229.1,2024-05-03
2964,Romania,14,60.85,1459.3,1459.3,1302.5,2024-05-03
2965,Romania,15,58.7,1519.9,1519.9,1287.3,2024-05-03
2966,Romania,16,61.31,1660.6,1660.6,1202.7,2024-05-03
2967,Romania,17,67.79,1525.7,1525.7,1140.4,2024-05-03
2968,Romania,18,76.28,1760.4,1760.4,1379.4,2024-05-03
2969,Romania,19,86.66,2133.0,2133.0,1337.3,2024-05-03
2970,Romania,20,108.36,2429.5,2429.5,1279.2,2024-05-03
2971,Romania,21,127.01,2476.4,2476.4,1148.6,2024-05-03
2972,Romania,22,108.03,2108.4,2108.4,1207.8,2024-05-03
2973,Romania,23,93.71,1495.1,1495.1,1284.5,2024-05-03
2974,Romania,24,84.53,1517.5,1144.3,1517.5,2024-05-03
2975,Romania,1,88.61,1054.0,1054.0,759.4,2024-05-04
2976,Romania,2,83.83,942.4,942.4,871.7,2024-05-04
2977,Romania,3,81.5,990.6,990.6,939.9,2024-05-04
2978,Romania,4,82.12,1080.4,944.3,1080.4,2024-05-04
2979,Romania,5,84.06,1230.9,939.6,1230.9,2024-05-04
2980,Romania,6,80.68,1374.5,1007.7,1374.5,2024-05-04
2981,Romania,7,85.05,1908.2,1086.7,1908.2,2024-05-04
2982,Romania,8,83.45,2074.5,1012.8,2074.5,2024-05-04
2983,Romania,9,62.14,2187.8,962.5,2187.8,2024-05-04
2984,Romania,10,52.98,2432.8,918.6,2432.8,2024-05-04
2985,Romania,11,41.17,2555.3,883.8,2555.3,2024-05-04
2986,Romania,12,25.0,2629.9,884.7,2629.9,2024-05-04
2987,Romania,13,10.11,2625.8,840.1,2625.8,2024-05-04
2988,Romania,14,4.99,2647.5,868.8,2647.5,2024-05-04
2989,Romania,15,9.44,2637.4,819.6,2637.4,2024-05-04
2990,Romania,16,25.2,2466.3,893.6,2466.3,2024-05-04
2991,Romania,17,46.52,2386.1,1053.6,2386.1,2024-05-04
2992,Romania,18,74.49,2111.6,1241.4,2111.6,2024-05-04
2993,Romania,19,91.91,2137.3,1651.2,2137.3,2024-05-04
2994,Romania,20,113.03,1944.9,1944.9,1678.6,2024-05-04
2995,Romania,21,126.19,2045.9,2045.9,1436.6,2024-05-04
2996,Romania,22,106.29,1767.6,1767.6,1371.3,2024-05-04
2997,Romania,23,85.09,1194.7,1194.7,1119.2,2024-05-04
2998,Romania,24,80.58,1096.0,999.6,1096.0,2024-05-04
2999,Romania,1,86.54,996.2,996.2,894.8,2024-05-05
3000,Romania,2,80.44,967.1,967.1,826.3,2024-05-05
3001,Romania,3,79.93,908.8,908.8,796.4,2024-05-05
3002,Romania,4,76.33,926.8,926.8,740.4,2024-05-05
3003,Romania,5,70.92,932.0,932.0,707.1,2024-05-05
3004,Romania,6,67.59,887.6,887.6,684.4,2024-05-05
3005,Romania,7,59.24,1171.7,875.6,1171.7,2024-05-05
3006,Romania,8,47.18,1279.5,719.0,1279.5,2024-05-05
3007,Romania,9,33.74,1224.9,661.3,1224.9,2024-05-05
3008,Romania,10,6.12,1091.5,556.3,1091.5,2024-05-05
3009,Romania,11,0.83,1237.0,599.2,1237.0,2024-05-05
3010,Romania,12,0.44,1302.5,637.5,1302.5,2024-05-05
3011,Romania,13,0.0,897.7,615.6,897.7,2024-05-05
3012,Romania,14,-0.04,809.9,560.1,809.9,2024-05-05
3013,Romania,15,-0.97,759.4,569.1,759.4,2024-05-05
3014,Romania,16,-0.1,626.7,595.3,626.7,2024-05-05
3015,Romania,17,0.0,680.8,680.8,507.1,2024-05-05
3016,Romania,18,32.0,1223.8,813.3,1223.8,2024-05-05
3017,Romania,19,82.79,1203.8,1059.0,1203.8,2024-05-05
3018,Romania,20,92.55,1276.3,1234.9,1276.3,2024-05-05
3019,Romania,21,109.23,1390.1,1390.1,1298.6,2024-05-05
3020,Romania,22,102.67,1410.0,1156.3,1410.0,2024-05-05
3021,Romania,23,94.9,1504.7,907.7,1504.7,2024-05-05
3022,Romania,24,86.2,1315.0,823.2,1315.0,2024-05-05
3023,Romania,1,82.86,1474.8,720.8,1474.8,2024-05-06
3024,Romania,2,77.05,1445.4,688.2,1445.4,2024-05-06
3025,Romania,3,77.36,1353.8,685.7,1353.8,2024-05-06
3026,Romania,4,77.15,1212.9,689.6,1212.9,2024-05-06
3027,Romania,5,78.78,1098.1,707.6,1098.1,2024-05-06
3028,Romania,6,85.78,1023.0,785.8,1023.0,2024-05-06
3029,Romania,7,101.15,1657.4,869.1,1657.4,2024-05-06
3030,Romania,8,125.32,1670.7,823.9,1670.7,2024-05-06
3031,Romania,9,87.15,1442.8,703.0,1442.8,2024-05-06
3032,Romania,10,58.71,1471.4,669.4,1471.4,2024-05-06
3033,Romania,11,58.71,1477.1,653.4,1477.1,2024-05-06
3034,Romania,12,55.04,1645.5,615.0,1645.5,2024-05-06
3035,Romania,13,49.0,1801.0,636.2,1801.0,2024-05-06
3036,Romania,14,48.94,1842.0,618.3,1842.0,2024-05-06
3037,Romania,15,47.85,1801.1,619.4,1801.1,2024-05-06
3038,Romania,16,57.68,1712.1,689.4,1712.1,2024-05-06
3039,Romania,17,79.07,1744.8,774.3,1744.8,2024-05-06
3040,Romania,18,87.2,2021.2,990.1,2021.2,2024-05-06
3041,Romania,19,102.13,2262.0,1298.0,2262.0,2024-05-06
3042,Romania,20,131.04,2224.8,1590.6,2224.8,2024-05-06
3043,Romania,21,138.09,2121.2,1663.5,2121.2,2024-05-06
3044,Romania,22,106.82,2297.9,1382.4,2297.9,2024-05-06
3045,Romania,23,94.45,2265.0,1006.7,2265.0,2024-05-06
3046,Romania,24,84.42,2063.4,953.9,2063.4,2024-05-06
3047,Romania,1,81.73,1786.8,961.3,1786.8,2024-05-07
3048,Romania,2,79.0,1713.8,940.3,1713.8,2024-05-07
3049,Romania,3,76.98,1603.7,945.6,1603.7,2024-05-07
3050,Romania,4,78.68,1460.1,964.7,1460.1,2024-05-07
3051,Romania,5,78.61,1327.5,1061.0,1327.5,2024-05-07
3052,Romania,6,80.99,1421.7,1421.7,1213.0,2024-05-07
3053,Romania,7,96.93,1759.1,1759.1,1719.4,2024-05-07
3054,Romania,8,120.31,1851.8,1851.8,1727.1,2024-05-07
3055,Romania,9,112.66,1831.6,1831.6,1635.4,2024-05-07
3056,Romania,10,91.75,1570.7,1564.9,1570.7,2024-05-07
3057,Romania,11,85.29,1410.9,1367.8,1410.9,2024-05-07
3058,Romania,12,84.04,1522.1,1299.9,1522.1,2024-05-07
3059,Romania,13,73.83,1503.0,1300.8,1503.0,2024-05-07
3060,Romania,14,71.45,1592.1,1278.0,1592.1,2024-05-07
3061,Romania,15,67.15,1642.7,1306.4,1642.7,2024-05-07
3062,Romania,16,75.78,1574.7,1407.6,1574.7,2024-05-07
3063,Romania,17,79.44,1637.4,1637.4,1484.2,2024-05-07
3064,Romania,18,85.86,2064.0,2064.0,1765.4,2024-05-07
3065,Romania,19,101.64,2595.2,2595.2,1916.3,2024-05-07
3066,Romania,20,134.93,2823.9,2823.9,1814.4,2024-05-07
3067,Romania,21,142.71,2954.0,2954.0,1709.9,2024-05-07
3068,Romania,22,116.0,2633.0,2633.0,1760.6,2024-05-07
3069,Romania,23,97.31,1842.8,1842.8,1694.6,2024-05-07
3070,Romania,24,85.81,1548.8,1548.8,1491.4,2024-05-07
3071,Romania,1,77.23,1585.1,1585.1,1537.8,2024-05-08
3072,Romania,2,73.31,1586.1,1466.8,1586.1,2024-05-08
3073,Romania,3,73.23,1689.5,1393.9,1689.5,2024-05-08
3074,Romania,4,74.75,1787.0,1368.6,1787.0,2024-05-08
3075,Romania,5,75.54,1853.5,1411.0,1853.5,2024-05-08
3076,Romania,6,82.54,1875.2,1685.6,1875.2,2024-05-08
3077,Romania,7,102.07,2411.4,2206.4,2411.4,2024-05-08
3078,Romania,8,108.99,2421.1,2062.4,2421.1,2024-05-08
3079,Romania,9,96.09,2367.1,2036.3,2367.1,2024-05-08
3080,Romania,10,82.62,2155.9,1873.0,2155.9,2024-05-08
3081,Romania,11,76.82,2063.3,1932.8,2063.3,2024-05-08
3082,Romania,12,70.76,1984.2,1898.8,1984.2,2024-05-08
3083,Romania,13,77.3,1938.3,1913.5,1938.3,2024-05-08
3084,Romania,14,73.19,1925.9,1881.9,1925.9,2024-05-08
3085,Romania,15,60.13,1895.2,1895.2,1789.6,2024-05-08
3086,Romania,16,71.56,1977.4,1977.4,1707.8,2024-05-08
3087,Romania,17,85.29,2146.8,2146.8,1627.7,2024-05-08
3088,Romania,18,90.43,2347.1,2347.1,2007.5,2024-05-08
3089,Romania,19,102.57,2780.0,2780.0,1933.4,2024-05-08
3090,Romania,20,139.93,3010.6,3010.6,1844.6,2024-05-08
3091,Romania,21,160.57,3203.1,3203.1,1749.0,2024-05-08
3092,Romania,22,111.46,2808.5,2808.5,1757.7,2024-05-08
3093,Romania,23,91.61,1912.9,1912.9,1756.8,2024-05-08
3094,Romania,24,83.42,1667.8,1667.8,1576.7,2024-05-08
3095,Romania,1,83.8,1677.7,1677.7,1452.4,2024-05-09
3096,Romania,2,84.0,1624.5,1624.5,1564.7,2024-05-09
3097,Romania,3,79.26,1661.7,1581.6,1661.7,2024-05-09
3098,Romania,4,78.9,1657.6,1546.2,1657.6,2024-05-09
3099,Romania,5,84.01,1687.1,1574.2,1687.1,2024-05-09
3100,Romania,6,85.54,1836.5,1836.5,1753.5,2024-05-09
3101,Romania,7,90.44,2640.7,2640.7,2427.1,2024-05-09
3102,Romania,8,79.62,2618.0,2618.0,2265.5,2024-05-09
3103,Romania,9,61.65,2593.3,2593.3,2228.3,2024-05-09
3104,Romania,10,58.7,2304.7,2304.7,2214.5,2024-05-09
3105,Romania,11,65.73,2233.3,2169.1,2233.3,2024-05-09
3106,Romania,12,58.7,2300.2,2098.4,2300.2,2024-05-09
3107,Romania,13,58.71,2335.2,2083.3,2335.2,2024-05-09
3108,Romania,14,54.9,2408.8,2057.0,2408.8,2024-05-09
3109,Romania,15,58.71,2454.2,1972.6,2454.2,2024-05-09
3110,Romania,16,65.98,2547.2,2033.8,2547.2,2024-05-09
3111,Romania,17,69.83,2567.1,2157.4,2567.1,2024-05-09
3112,Romania,18,62.13,2491.1,2275.1,2491.1,2024-05-09
3113,Romania,19,84.07,2684.8,2684.8,2371.1,2024-05-09
3114,Romania,20,121.97,2948.0,2948.0,2393.2,2024-05-09
3115,Romania,21,138.26,3034.9,3034.9,2214.0,2024-05-09
3116,Romania,22,119.31,2782.4,2782.4,2273.1,2024-05-09
3117,Romania,23,90.44,2201.5,1967.7,2201.5,2024-05-09
3118,Romania,24,83.4,2143.4,1672.9,2143.4,2024-05-09
3119,Romania,1,84.0,1728.2,1728.2,1432.8,2024-05-10
3120,Romania,2,76.59,1621.7,1621.7,1527.2,2024-05-10
3121,Romania,3,69.41,1589.4,1572.5,1589.4,2024-05-10
3122,Romania,4,66.58,1681.0,1561.6,1681.0,2024-05-10
3123,Romania,5,67.63,1697.7,1577.8,1697.7,2024-05-10
3124,Romania,6,83.36,1750.6,1750.6,1727.8,2024-05-10
3125,Romania,7,104.94,2511.2,2511.2,1842.6,2024-05-10
3126,Romania,8,102.82,2373.6,2373.6,1770.3,2024-05-10
3127,Romania,9,90.0,2059.9,2059.9,1618.2,2024-05-10
3128,Romania,10,63.75,1829.7,1714.1,1829.7,2024-05-10
3129,Romania,11,35.95,1914.8,1493.9,1914.8,2024-05-10
3130,Romania,12,26.93,1943.7,1427.0,1943.7,2024-05-10
3131,Romania,13,29.5,1899.2,1420.7,1899.2,2024-05-10
3132,Romania,14,25.0,1854.4,1574.0,1854.4,2024-05-10
3133,Romania,15,26.93,1763.1,1576.0,1763.1,2024-05-10
3134,Romania,16,35.0,1693.8,1693.8,1626.2,2024-05-10
3135,Romania,17,60.0,2038.8,2038.8,1490.3,2024-05-10
3136,Romania,18,77.84,2273.8,2273.8,1716.8,2024-05-10
3137,Romania,19,99.26,2768.2,2768.2,1752.2,2024-05-10
3138,Romania,20,134.83,3013.5,3013.5,1623.2,2024-05-10
3139,Romania,21,200.96,2654.0,2654.0,1482.8,2024-05-10
3140,Romania,22,124.8,2800.6,2800.6,1506.6,2024-05-10
3141,Romania,23,97.68,2068.9,2068.9,1530.5,2024-05-10
3142,Romania,24,86.93,1821.3,1821.3,1324.9,2024-05-10
3143,Romania,1,90.45,1696.3,1696.3,1672.4,2024-05-11
3144,Romania,2,87.91,1654.8,1654.8,1441.4,2024-05-11
3145,Romania,3,83.97,1625.7,1625.7,1463.6,2024-05-11
3146,Romania,4,82.95,1606.0,1606.0,1483.4,2024-05-11
3147,Romania,5,83.65,1592.0,1592.0,1506.1,2024-05-11
3148,Romania,6,85.89,1573.6,1561.4,1573.6,2024-05-11
3149,Romania,7,81.04,1794.1,1794.1,1464.2,2024-05-11
3150,Romania,8,58.41,1505.1,1505.1,1467.0,2024-05-11
3151,Romania,9,34.09,1511.2,1330.6,1511.2,2024-05-11
3152,Romania,10,6.76,1608.3,1401.5,1608.3,2024-05-11
3153,Romania,11,0.0,1573.9,1302.4,1573.9,2024-05-11
3154,Romania,12,0.04,1581.6,1263.7,1581.6,2024-05-11
3155,Romania,13,0.04,1524.5,1238.2,1524.5,2024-05-11
3156,Romania,14,0.04,1475.6,1212.3,1475.6,2024-05-11
3157,Romania,15,0.04,1426.0,1236.1,1426.0,2024-05-11
3158,Romania,16,1.84,1562.6,1562.6,1349.7,2024-05-11
3159,Romania,17,0.05,1816.0,1816.0,1259.8,2024-05-11
3160,Romania,18,48.73,1855.2,1855.2,1266.6,2024-05-11
3161,Romania,19,85.02,2353.3,2353.3,1393.6,2024-05-11
3162,Romania,20,106.58,2631.1,2631.1,1647.8,2024-05-11
3163,Romania,21,149.44,2827.2,2827.2,1581.7,2024-05-11
3164,Romania,22,128.22,2498.0,2498.0,1656.5,2024-05-11
3165,Romania,23,89.49,1993.5,1993.5,1384.5,2024-05-11
3166,Romania,24,78.29,1674.0,1674.0,1400.0,2024-05-11
3167,Romania,1,63.18,1472.8,1369.7,1472.8,2024-05-12
3168,Romania,2,51.71,1522.5,1267.5,1522.5,2024-05-12
3169,Romania,3,42.92,1566.1,1204.3,1566.1,2024-05-12
3170,Romania,4,39.35,1609.2,1182.4,1609.2,2024-05-12
3171,Romania,5,43.61,1621.7,1166.2,1621.7,2024-05-12
3172,Romania,6,41.31,1626.9,1199.6,1626.9,2024-05-12
3173,Romania,7,17.61,1644.9,1246.1,1644.9,2024-05-12
3174,Romania,8,4.85,1612.9,1214.4,1612.9,2024-05-12
3175,Romania,9,2.35,1575.8,1322.2,1575.8,2024-05-12
3176,Romania,10,0.04,1546.9,1370.1,1546.9,2024-05-12
3177,Romania,11,0.83,1494.0,1423.7,1494.0,2024-05-12
3178,Romania,12,10.0,1523.9,1443.1,1523.9,2024-05-12
3179,Romania,13,7.65,1478.6,1442.9,1478.6,2024-05-12
3180,Romania,14,7.67,1495.2,1478.3,1495.2,2024-05-12
3181,Romania,15,10.0,1517.6,1517.6,1505.9,2024-05-12
3182,Romania,16,44.71,1432.9,1374.2,1432.9,2024-05-12
3183,Romania,17,65.63,1657.3,1657.3,1349.3,2024-05-12
3184,Romania,18,80.01,1906.5,1906.5,1569.9,2024-05-12
3185,Romania,19,94.5,2222.3,2222.3,1707.2,2024-05-12
3186,Romania,20,91.94,2506.1,2506.1,1594.2,2024-05-12
3187,Romania,21,159.14,2602.7,2602.7,1507.8,2024-05-12
3188,Romania,22,93.05,2454.6,2454.6,1526.3,2024-05-12
3189,Romania,23,78.35,1878.7,1878.7,1274.1,2024-05-12
3190,Romania,24,84.87,1703.6,1703.6,1201.1,2024-05-12
3191,Romania,1,84.35,1711.2,1711.2,1204.0,2024-05-13
3192,Romania,2,74.88,1619.6,1619.6,1217.6,2024-05-13
3193,Romania,3,58.7,1613.3,1613.3,1215.6,2024-05-13
3194,Romania,4,58.94,1685.7,1685.7,1219.2,2024-05-13
3195,Romania,5,75.77,1780.4,1780.4,1213.2,2024-05-13
3196,Romania,6,90.44,2085.4,2085.4,1306.1,2024-05-13
3197,Romania,7,115.99,2899.4,2899.4,1627.8,2024-05-13
3198,Romania,8,106.21,2739.9,2739.9,1691.9,2024-05-13
3199,Romania,9,77.89,2531.2,2531.2,1400.8,2024-05-13
3200,Romania,10,72.7,2190.4,2190.4,1493.1,2024-05-13
3201,Romania,11,90.44,1797.5,1781.5,1797.5,2024-05-13
3202,Romania,12,90.44,1671.7,1651.9,1671.7,2024-05-13
3203,Romania,13,74.42,1713.8,1713.8,1619.7,2024-05-13
3204,Romania,14,75.0,1686.0,1686.0,1624.5,2024-05-13
3205,Romania,15,85.0,1729.2,1729.2,1633.1,2024-05-13
3206,Romania,16,90.44,1954.6,1954.6,1864.5,2024-05-13
3207,Romania,17,125.93,2344.1,2344.1,2019.7,2024-05-13
3208,Romania,18,104.42,2559.6,2559.6,2075.6,2024-05-13
3209,Romania,19,104.3,3139.1,3139.1,1933.1,2024-05-13
3210,Romania,20,146.92,3362.7,3362.7,1867.8,2024-05-13
3211,Romania,21,189.03,3426.5,3426.5,1805.9,2024-05-13
3212,Romania,22,156.19,3123.6,3123.6,1818.5,2024-05-13
3213,Romania,23,94.48,2447.8,2447.8,1829.8,2024-05-13
3214,Romania,24,86.99,2149.3,2149.3,1546.2,2024-05-13
3215,Romania,1,87.19,2040.4,2040.4,1435.2,2024-05-14
3216,Romania,2,84.25,1994.2,1994.2,1472.9,2024-05-14
3217,Romania,3,75.15,1936.0,1936.0,1502.8,2024-05-14
3218,Romania,4,75.0,1910.8,1910.8,1486.6,2024-05-14
3219,Romania,5,83.99,1937.5,1937.5,1444.1,2024-05-14
3220,Romania,6,90.03,2119.6,2119.6,1446.5,2024-05-14
