,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
7972,Romania,5,26.0,2499.9,2499.9,2166.1,2016-11-28
7973,Romania,6,30.55,2981.3,2981.3,2106.6,2016-11-28
7974,Romania,7,39.25,3045.5,3045.5,2617.6,2016-11-28
7975,Romania,8,48.91,3493.7,3493.7,2727.6,2016-11-28
7976,Romania,9,49.5,3591.2,3591.2,2707.1,2016-11-28
7977,Romania,10,45.71,3618.7,3618.7,2712.3,2016-11-28
7978,Romania,11,43.4,3510.8,3510.8,2682.4,2016-11-28
7979,Romania,12,45.29,3460.7,3460.7,2735.1,2016-11-28
7980,Romania,13,44.12,3492.5,3492.5,2652.5,2016-11-28
7981,Romania,14,46.9,3418.6,3418.6,2694.4,2016-11-28
7982,Romania,15,48.1,3389.7,3389.7,2652.6,2016-11-28
7983,Romania,16,53.6,3516.3,3516.3,2775.6,2016-11-28
7984,Romania,17,58.3,3475.0,3475.0,2833.0,2016-11-28
7985,Romania,18,63.28,3035.7,3035.7,3020.9,2016-11-28
7986,Romania,19,56.5,3449.1,3449.1,2869.8,2016-11-28
7987,Romania,20,55.1,3304.2,3304.2,2833.6,2016-11-28
7988,Romania,21,49.12,3024.3,3024.3,2738.1,2016-11-28
7989,Romania,22,43.22,2806.4,2793.4,2806.4,2016-11-28
7990,Romania,23,40.7,2965.0,2965.0,2348.1,2016-11-28
7991,Romania,24,36.26,2902.4,2902.4,2215.1,2016-11-28
7992,Romania,1,35.59,2596.2,2596.2,2526.3,2016-11-29
7993,Romania,2,34.1,2641.5,2621.3,2641.5,2016-11-29
7994,Romania,3,33.14,2707.4,2573.9,2707.4,2016-11-29
7995,Romania,4,32.42,2737.3,2665.2,2737.3,2016-11-29
7996,Romania,5,32.7,2834.4,2806.4,2834.4,2016-11-29
7997,Romania,6,37.25,3112.6,3021.1,3112.6,2016-11-29
7998,Romania,7,33.0,3512.6,3067.6,3512.6,2016-11-29
7999,Romania,8,50.72,3854.7,3409.7,3854.7,2016-11-29
8000,Romania,9,50.06,3848.0,3403.0,3848.0,2016-11-29
8001,Romania,10,47.45,3695.9,3416.2,3695.9,2016-11-29
8002,Romania,11,44.6,3519.2,3322.8,3519.2,2016-11-29
8003,Romania,12,41.94,3289.9,3289.9,3278.8,2016-11-29
8004,Romania,13,39.7,3372.8,3372.8,3004.6,2016-11-29
8005,Romania,14,43.7,3370.3,3370.3,2811.2,2016-11-29
8006,Romania,15,44.74,3411.7,3411.7,2659.3,2016-11-29
8007,Romania,16,51.86,3638.8,3638.8,2733.8,2016-11-29
8008,Romania,17,57.22,3714.9,3714.9,2809.9,2016-11-29
8009,Romania,18,58.05,3737.5,3737.5,2965.3,2016-11-29
8010,Romania,19,58.7,3656.1,3656.1,2751.1,2016-11-29
8011,Romania,20,51.99,3496.9,3496.9,2641.8,2016-11-29
8012,Romania,21,44.54,3150.1,3150.1,2623.2,2016-11-29
8013,Romania,22,37.36,2901.3,2901.3,2764.9,2016-11-29
8014,Romania,23,35.8,2946.6,2946.6,2359.9,2016-11-29
8015,Romania,24,30.12,2738.8,2738.8,2336.1,2016-11-29
8016,Romania,1,28.67,2772.9,2772.9,2405.7,2016-11-30
8017,Romania,2,26.77,2662.4,2662.4,2542.2,2016-11-30
8018,Romania,3,26.57,2655.9,2628.0,2655.9,2016-11-30
8019,Romania,4,25.36,2744.2,2630.5,2744.2,2016-11-30
8020,Romania,5,26.08,2777.9,2674.3,2777.9,2016-11-30
8021,Romania,6,29.0,2833.6,2760.9,2833.6,2016-11-30
8022,Romania,7,21.5,3012.9,2517.9,3012.9,2016-11-30
8023,Romania,8,33.02,3112.9,2617.9,3112.9,2016-11-30
8024,Romania,9,44.77,3198.4,2703.4,3198.4,2016-11-30
8025,Romania,10,40.2,3052.8,2713.5,3052.8,2016-11-30
8026,Romania,11,39.0,2970.5,2721.7,2970.5,2016-11-30
8027,Romania,12,40.78,2932.2,2739.8,2932.2,2016-11-30
8028,Romania,13,43.88,2842.0,2788.7,2842.0,2016-11-30
8029,Romania,14,45.65,2841.6,2841.6,2814.5,2016-11-30
8030,Romania,15,51.54,2867.3,2867.3,2763.0,2016-11-30
8031,Romania,16,54.96,3129.6,3129.6,2788.9,2016-11-30
8032,Romania,17,58.73,3253.7,3253.7,2935.5,2016-11-30
8033,Romania,18,52.04,3320.3,3320.3,2812.4,2016-11-30
8034,Romania,19,45.21,3332.0,3332.0,2918.4,2016-11-30
8035,Romania,20,44.57,3068.0,3068.0,2870.2,2016-11-30
8036,Romania,21,41.0,2921.8,2786.2,2921.8,2016-11-30
8037,Romania,22,33.02,2796.0,2719.6,2796.0,2016-11-30
8038,Romania,23,40.78,2876.4,2876.4,2624.2,2016-11-30
8039,Romania,24,28.59,2749.1,2749.1,2243.6,2016-11-30
8040,Romania,1,30.06,2415.3,2415.3,2387.4,2016-12-01
8041,Romania,2,31.1,2370.3,2370.3,2342.3,2016-12-01
8042,Romania,3,31.03,2362.7,2362.7,2288.0,2016-12-01
8043,Romania,4,29.89,2389.4,2389.4,2223.1,2016-12-01
8044,Romania,5,33.44,2409.2,2409.2,2159.8,2016-12-01
8045,Romania,6,37.42,2449.4,2449.4,2211.7,2016-12-01
8046,Romania,7,34.89,2567.2,2412.2,2567.2,2016-12-01
8047,Romania,8,47.89,2502.9,2431.8,2502.9,2016-12-01
8048,Romania,9,48.24,2653.7,2653.7,2483.0,2016-12-01
8049,Romania,10,52.07,2679.0,2679.0,2577.4,2016-12-01
8050,Romania,11,54.91,2653.2,2631.4,2653.2,2016-12-01
8051,Romania,12,54.25,2649.5,2613.3,2649.5,2016-12-01
8052,Romania,13,54.91,2623.4,2606.8,2623.4,2016-12-01
8053,Romania,14,53.14,2616.5,2616.5,2552.8,2016-12-01
8054,Romania,15,47.06,2691.7,2691.7,2453.3,2016-12-01
8055,Romania,16,50.03,2836.9,2836.9,2477.6,2016-12-01
8056,Romania,17,54.91,2831.0,2831.0,2483.2,2016-12-01
8057,Romania,18,55.58,2878.9,2878.9,2705.3,2016-12-01
8058,Romania,19,52.7,2884.6,2884.6,2821.0,2016-12-01
8059,Romania,20,45.01,2900.3,2777.9,2900.3,2016-12-01
8060,Romania,21,28.56,2858.5,2541.5,2858.5,2016-12-01
8061,Romania,22,19.93,2873.1,2556.1,2873.1,2016-12-01
8062,Romania,23,37.42,2883.5,2604.4,2883.5,2016-12-01
8063,Romania,24,24.8,2792.7,2558.5,2792.7,2016-12-01
8064,Romania,1,24.39,2819.4,2502.4,2819.4,2016-12-02
8065,Romania,2,19.93,2845.7,2528.7,2845.7,2016-12-02
8066,Romania,3,18.38,2871.6,2554.6,2871.6,2016-12-02
8067,Romania,4,13.29,2925.7,2608.7,2925.7,2016-12-02
8068,Romania,5,13.29,3062.8,2745.8,3062.8,2016-12-02
8069,Romania,6,19.93,3174.1,2857.1,3174.1,2016-12-02
8070,Romania,7,9.96,3222.8,2905.8,3222.8,2016-12-02
8071,Romania,8,15.5,3348.4,3031.4,3348.4,2016-12-02
8072,Romania,9,17.94,3420.1,3103.1,3420.1,2016-12-02
8073,Romania,10,13.29,3394.6,3077.6,3394.6,2016-12-02
8074,Romania,11,7.53,3375.3,3058.3,3375.3,2016-12-02
8075,Romania,12,6.64,3373.6,3056.6,3373.6,2016-12-02
8076,Romania,13,6.64,3338.0,3021.0,3338.0,2016-12-02
8077,Romania,14,6.86,3310.3,2993.3,3310.3,2016-12-02
8078,Romania,15,11.07,3336.3,3019.3,3336.3,2016-12-02
8079,Romania,16,17.49,3442.0,3125.0,3442.0,2016-12-02
8080,Romania,17,19.93,3499.2,3182.2,3499.2,2016-12-02
8081,Romania,18,17.72,3586.1,3269.1,3586.1,2016-12-02
8082,Romania,19,13.29,3555.9,3238.9,3555.9,2016-12-02
8083,Romania,20,11.07,3494.0,3177.0,3494.0,2016-12-02
8084,Romania,21,2.21,3417.1,3100.1,3417.1,2016-12-02
8085,Romania,22,0.22,3310.6,2993.6,3310.6,2016-12-02
8086,Romania,23,7.97,3291.5,2974.5,3291.5,2016-12-02
8087,Romania,24,4.43,3248.8,2931.8,3248.8,2016-12-02
8088,Romania,1,2.21,3089.4,2772.4,3089.4,2016-12-03
8089,Romania,2,3.34,3006.8,2689.8,3006.8,2016-12-03
8090,Romania,3,6.64,2982.1,2665.1,2982.1,2016-12-03
8091,Romania,4,11.29,2888.0,2571.0,2888.0,2016-12-03
8092,Romania,5,18.16,2900.1,2583.1,2900.1,2016-12-03
8093,Romania,6,18.16,2877.2,2560.2,2877.2,2016-12-03
8094,Romania,7,32.99,3022.1,2705.1,3022.1,2016-12-03
8095,Romania,8,38.95,3029.4,2892.7,3029.4,2016-12-03
8096,Romania,9,44.44,3005.9,2938.8,3005.9,2016-12-03
8097,Romania,10,45.07,2956.2,2902.3,2956.2,2016-12-03
8098,Romania,11,42.47,2878.5,2878.5,2854.2,2016-12-03
8099,Romania,12,42.32,2852.5,2792.5,2852.5,2016-12-03
8100,Romania,13,39.0,2784.8,2738.6,2784.8,2016-12-03
8101,Romania,14,38.99,2695.1,2695.1,2678.1,2016-12-03
8102,Romania,15,39.18,2741.5,2741.5,2571.8,2016-12-03
8103,Romania,16,44.69,3005.9,3005.9,2551.4,2016-12-03
8104,Romania,17,50.0,3117.5,3117.5,2553.4,2016-12-03
8105,Romania,18,54.35,3107.3,3107.3,2703.3,2016-12-03
8106,Romania,19,53.84,3022.6,3022.6,2748.9,2016-12-03
8107,Romania,20,47.42,3052.6,3052.6,2605.7,2016-12-03
8108,Romania,21,43.46,2850.5,2850.5,2451.6,2016-12-03
8109,Romania,22,41.3,2741.7,2741.7,2297.9,2016-12-03
8110,Romania,23,39.65,2417.9,2417.9,2214.9,2016-12-03
8111,Romania,24,35.17,2372.9,2372.9,2076.6,2016-12-03
8112,Romania,1,34.68,2344.4,2344.4,1949.7,2016-12-04
8113,Romania,2,33.16,2483.3,2483.3,1890.1,2016-12-04
8114,Romania,3,31.12,2501.0,2501.0,1851.9,2016-12-04
8115,Romania,4,30.6,2515.6,2515.6,1870.0,2016-12-04
8116,Romania,5,31.0,2532.6,2532.6,1863.2,2016-12-04
8117,Romania,6,31.36,2421.0,2421.0,2004.1,2016-12-04
8118,Romania,7,30.08,2493.9,2493.9,2093.7,2016-12-04
8119,Romania,8,32.3,2487.0,2487.0,2131.4,2016-12-04
8120,Romania,9,34.82,2361.3,2361.3,2283.1,2016-12-04
8121,Romania,10,35.45,2299.1,2284.0,2299.1,2016-12-04
8122,Romania,11,35.8,2472.8,2232.4,2472.8,2016-12-04
8123,Romania,12,33.02,2507.7,2190.7,2507.7,2016-12-04
8124,Romania,13,32.8,2476.2,2159.2,2476.2,2016-12-04
8125,Romania,14,34.3,2473.5,2174.7,2473.5,2016-12-04
8126,Romania,15,35.55,2320.6,2320.6,2312.4,2016-12-04
8127,Romania,16,41.24,2598.6,2598.6,2261.1,2016-12-04
8128,Romania,17,45.98,2875.3,2875.3,2201.8,2016-12-04
8129,Romania,18,48.5,2873.9,2873.9,2311.6,2016-12-04
8130,Romania,19,49.64,2868.3,2868.3,2380.3,2016-12-04
8131,Romania,20,47.08,2977.2,2977.2,2327.5,2016-12-04
8132,Romania,21,44.14,2789.4,2789.4,2195.2,2016-12-04
8133,Romania,22,43.21,2593.8,2593.8,2186.5,2016-12-04
8134,Romania,23,41.77,2418.6,2418.6,2231.0,2016-12-04
8135,Romania,24,35.8,2491.4,2491.4,2224.6,2016-12-04
8136,Romania,1,33.02,2319.4,2141.4,2319.4,2016-12-05
8137,Romania,2,35.2,2314.5,2165.8,2314.5,2016-12-05
8138,Romania,3,33.02,2239.0,2061.0,2239.0,2016-12-05
8139,Romania,4,33.42,2276.6,2129.9,2276.6,2016-12-05
8140,Romania,5,35.0,2395.1,2395.1,2254.6,2016-12-05
8141,Romania,6,40.4,2710.0,2710.0,2384.0,2016-12-05
8142,Romania,7,50.75,2974.4,2974.4,2726.5,2016-12-05
8143,Romania,8,59.74,3258.7,3258.7,3009.1,2016-12-05
8144,Romania,9,59.8,3453.0,3453.0,3044.9,2016-12-05
8145,Romania,10,55.72,3506.0,3506.0,3154.0,2016-12-05
8146,Romania,11,50.6,3423.4,3423.4,3191.1,2016-12-05
8147,Romania,12,48.61,3369.9,3369.9,3275.3,2016-12-05
8148,Romania,13,47.06,3399.4,3399.4,3214.7,2016-12-05
8149,Romania,14,49.96,3359.8,3359.8,3166.3,2016-12-05
8150,Romania,15,52.62,3308.5,3308.5,3127.8,2016-12-05
8151,Romania,16,56.17,3312.0,3312.0,3060.2,2016-12-05
8152,Romania,17,60.06,3127.8,2949.8,3127.8,2016-12-05
8153,Romania,18,57.62,3308.9,3130.9,3308.9,2016-12-05
8154,Romania,19,53.19,3416.6,3238.6,3416.6,2016-12-05
8155,Romania,20,32.8,3267.6,3089.6,3267.6,2016-12-05
8156,Romania,21,26.81,3207.3,3029.3,3207.3,2016-12-05
8157,Romania,22,6.65,3065.3,2887.3,3065.3,2016-12-05
8158,Romania,23,21.94,2897.6,2719.6,2897.6,2016-12-05
8159,Romania,24,10.64,2795.8,2617.8,2795.8,2016-12-05
8160,Romania,1,17.73,2947.1,2769.1,2947.1,2016-12-06
8161,Romania,2,11.08,2832.1,2654.1,2832.1,2016-12-06
8162,Romania,3,15.07,2767.4,2589.4,2767.4,2016-12-06
8163,Romania,4,20.39,2767.0,2589.0,2767.0,2016-12-06
8164,Romania,5,28.59,2886.9,2708.9,2886.9,2016-12-06
8165,Romania,6,33.02,3084.0,2906.0,3084.0,2016-12-06
8166,Romania,7,31.25,3282.4,3104.4,3282.4,2016-12-06
8167,Romania,8,43.21,3567.5,3389.5,3567.5,2016-12-06
8168,Romania,9,57.62,3598.9,3420.9,3598.9,2016-12-06
8169,Romania,10,39.89,3519.4,3341.4,3519.4,2016-12-06
8170,Romania,11,35.46,3419.8,3241.8,3419.8,2016-12-06
8171,Romania,12,35.46,3358.5,3180.5,3358.5,2016-12-06
8172,Romania,13,37.67,3372.3,3194.3,3372.3,2016-12-06
8173,Romania,14,39.89,3356.7,3178.7,3356.7,2016-12-06
8174,Romania,15,50.08,3336.1,3158.1,3336.1,2016-12-06
8175,Romania,16,54.97,3389.9,3211.9,3389.9,2016-12-06
8176,Romania,17,57.62,3392.6,3214.6,3392.6,2016-12-06
8177,Romania,18,57.62,3419.2,3241.2,3419.2,2016-12-06
8178,Romania,19,57.62,3382.2,3204.2,3382.2,2016-12-06
8179,Romania,20,57.62,3303.1,3125.1,3303.1,2016-12-06
8180,Romania,21,37.67,3165.5,2987.5,3165.5,2016-12-06
8181,Romania,22,33.02,3008.6,2830.6,3008.6,2016-12-06
8182,Romania,23,44.05,2845.7,2740.9,2845.7,2016-12-06
8183,Romania,24,33.02,2813.3,2635.3,2813.3,2016-12-06
8184,Romania,1,33.09,2768.4,2590.4,2768.4,2016-12-07
8185,Romania,2,28.65,2750.1,2572.1,2750.1,2016-12-07
8186,Romania,3,24.65,2767.8,2589.8,2767.8,2016-12-07
8187,Romania,4,28.65,2782.9,2604.9,2782.9,2016-12-07
8188,Romania,5,31.31,2813.7,2635.7,2813.7,2016-12-07
8189,Romania,6,37.31,2960.4,2927.5,2960.4,2016-12-07
8190,Romania,7,37.53,3246.7,3068.7,3246.7,2016-12-07
8191,Romania,8,53.3,3387.6,3209.6,3387.6,2016-12-07
8192,Romania,9,56.17,3464.8,3386.5,3464.8,2016-12-07
8193,Romania,10,48.86,3513.1,3335.1,3513.1,2016-12-07
8194,Romania,11,33.09,3482.4,3304.4,3482.4,2016-12-07
8195,Romania,12,33.09,3432.3,3254.3,3432.3,2016-12-07
8196,Romania,13,37.09,3381.0,3203.0,3381.0,2016-12-07
8197,Romania,14,52.34,3310.3,3145.9,3310.3,2016-12-07
8198,Romania,15,54.99,3114.6,3069.8,3114.6,2016-12-07
8199,Romania,16,59.12,3061.6,3061.6,2968.5,2016-12-07
8200,Romania,17,60.19,3008.1,3008.1,2839.1,2016-12-07
8201,Romania,18,60.19,3216.0,3216.0,2770.4,2016-12-07
8202,Romania,19,59.9,3304.6,3304.6,2747.8,2016-12-07
8203,Romania,20,59.52,3297.4,3297.4,2658.6,2016-12-07
8204,Romania,21,53.08,3277.5,3277.5,2605.5,2016-12-07
8205,Romania,22,45.66,3054.6,3054.6,2672.0,2016-12-07
8206,Romania,23,50.84,2975.6,2975.6,2303.6,2016-12-07
8207,Romania,24,44.02,2898.4,2898.4,2332.6,2016-12-07
8208,Romania,1,43.35,2805.0,2805.0,2715.4,2016-12-08
8209,Romania,2,32.56,2839.4,2839.4,2434.3,2016-12-08
8210,Romania,3,30.35,2744.5,2744.5,2566.1,2016-12-08
8211,Romania,4,27.57,2737.6,2737.6,2463.6,2016-12-08
8212,Romania,5,27.78,2823.6,2823.6,2538.3,2016-12-08
8213,Romania,6,32.6,3090.8,3090.8,2943.1,2016-12-08
8214,Romania,7,31.33,3449.1,3271.1,3449.1,2016-12-08
8215,Romania,8,33.11,3694.7,3516.7,3694.7,2016-12-08
8216,Romania,9,33.11,3735.4,3557.4,3735.4,2016-12-08
8217,Romania,10,31.33,3673.6,3495.6,3673.6,2016-12-08
8218,Romania,11,27.77,3575.6,3397.6,3575.6,2016-12-08
8219,Romania,12,20.22,3632.4,3454.4,3632.4,2016-12-08
8220,Romania,13,20.22,3676.2,3498.2,3676.2,2016-12-08
8221,Romania,14,17.77,3685.4,3507.4,3685.4,2016-12-08
8222,Romania,15,17.77,3681.1,3503.1,3681.1,2016-12-08
8223,Romania,16,22.22,3739.1,3561.1,3739.1,2016-12-08
8224,Romania,17,28.66,3787.2,3609.2,3787.2,2016-12-08
8225,Romania,18,26.88,3817.3,3639.3,3817.3,2016-12-08
8226,Romania,19,22.66,3839.4,3661.4,3839.4,2016-12-08
8227,Romania,20,20.0,3792.4,3614.4,3792.4,2016-12-08
8228,Romania,21,2.22,3621.7,3443.7,3621.7,2016-12-08
8229,Romania,22,0.89,3417.3,3239.3,3417.3,2016-12-08
8230,Romania,23,2.67,3232.9,3054.9,3232.9,2016-12-08
8231,Romania,24,1.16,3094.3,2916.3,3094.3,2016-12-08
8232,Romania,1,3.33,3150.9,2972.9,3150.9,2016-12-09
8233,Romania,2,3.33,3120.4,2942.4,3120.4,2016-12-09
8234,Romania,3,3.33,3065.3,2887.3,3065.3,2016-12-09
8235,Romania,4,4.44,3054.2,2876.2,3054.2,2016-12-09
8236,Romania,5,17.78,3059.2,2881.2,3059.2,2016-12-09
8237,Romania,6,28.89,3334.8,3168.8,3334.8,2016-12-09
8238,Romania,7,28.66,3462.3,3284.3,3462.3,2016-12-09
8239,Romania,8,33.11,3643.3,3465.3,3643.3,2016-12-09
8240,Romania,9,39.99,3652.9,3474.9,3652.9,2016-12-09
8241,Romania,10,37.55,3561.8,3383.8,3561.8,2016-12-09
8242,Romania,11,33.55,3467.8,3289.8,3467.8,2016-12-09
8243,Romania,12,37.55,3390.8,3212.8,3390.8,2016-12-09
8244,Romania,13,46.06,3325.5,3176.8,3325.5,2016-12-09
8245,Romania,14,45.03,3278.3,3113.8,3278.3,2016-12-09
8246,Romania,15,37.55,3268.7,3090.7,3268.7,2016-12-09
8247,Romania,16,39.99,3447.5,3269.5,3447.5,2016-12-09
8248,Romania,17,58.6,3441.4,3263.4,3441.4,2016-12-09
8249,Romania,18,59.99,3475.0,3323.3,3475.0,2016-12-09
8250,Romania,19,59.55,3407.9,3292.1,3407.9,2016-12-09
8251,Romania,20,39.99,3388.8,3210.8,3388.8,2016-12-09
8252,Romania,21,31.33,3185.8,3007.8,3185.8,2016-12-09
8253,Romania,22,28.66,3110.6,2932.6,3110.6,2016-12-09
8254,Romania,23,33.11,3033.7,2855.7,3033.7,2016-12-09
8255,Romania,24,28.66,2992.3,2814.3,2992.3,2016-12-09
8256,Romania,1,28.65,3114.6,2797.6,3114.6,2016-12-10
8257,Romania,2,24.66,3092.1,2775.1,3092.1,2016-12-10
8258,Romania,3,24.66,3063.3,2746.3,3063.3,2016-12-10
8259,Romania,4,20.21,2884.0,2856.0,2884.0,2016-12-10
8260,Romania,5,22.21,2916.7,2916.7,2878.6,2016-12-10
8261,Romania,6,28.65,2930.7,2930.7,2857.3,2016-12-10
8262,Romania,7,30.98,3086.3,3086.3,2703.2,2016-12-10
8263,Romania,8,44.94,3124.7,3124.7,2739.4,2016-12-10
8264,Romania,9,50.87,3276.7,3276.7,2669.4,2016-12-10
8265,Romania,10,57.06,3245.0,3245.0,2717.3,2016-12-10
8266,Romania,11,57.47,3184.5,3184.5,2654.0,2016-12-10
8267,Romania,12,57.73,3183.2,3183.2,2612.6,2016-12-10
8268,Romania,13,55.09,3101.3,3101.3,2552.7,2016-12-10
8269,Romania,14,51.34,3046.1,3046.1,2462.3,2016-12-10
8270,Romania,15,48.49,3060.9,3060.9,2556.1,2016-12-10
8271,Romania,16,49.95,3322.6,3322.6,2882.1,2016-12-10
8272,Romania,17,51.81,3483.3,3483.3,3134.3,2016-12-10
8273,Romania,18,55.09,3521.8,3521.8,3396.2,2016-12-10
8274,Romania,19,48.65,3497.2,3497.2,3466.5,2016-12-10
8275,Romania,20,45.07,3487.3,3438.6,3487.3,2016-12-10
8276,Romania,21,37.54,3499.0,3182.0,3499.0,2016-12-10
8277,Romania,22,33.1,3374.3,3057.3,3374.3,2016-12-10
8278,Romania,23,26.88,3137.2,2820.2,3137.2,2016-12-10
8279,Romania,24,21.55,3141.7,2824.7,3141.7,2016-12-10
8280,Romania,1,11.34,2968.5,2621.5,2968.5,2016-12-11
8281,Romania,2,8.89,2858.8,2511.8,2858.8,2016-12-11
8282,Romania,3,11.34,2797.6,2450.6,2797.6,2016-12-11
8283,Romania,4,14.0,2762.4,2415.4,2762.4,2016-12-11
8284,Romania,5,20.9,2750.9,2403.9,2750.9,2016-12-11
8285,Romania,6,22.67,2727.3,2380.3,2727.3,2016-12-11
8286,Romania,7,22.9,2439.6,2439.6,2413.3,2016-12-11
8287,Romania,8,22.52,2584.0,2584.0,2155.6,2016-12-11
8288,Romania,9,26.9,2510.3,2510.3,2076.9,2016-12-11
8289,Romania,10,31.44,2541.1,2541.1,2303.5,2016-12-11
8290,Romania,11,33.12,2586.8,2586.8,2512.9,2016-12-11
8291,Romania,12,33.57,2579.2,2579.2,2549.2,2016-12-11
8292,Romania,13,33.12,2627.0,2627.0,2429.9,2016-12-11
8293,Romania,14,33.12,2640.4,2640.4,2291.9,2016-12-11
8294,Romania,15,33.12,2712.4,2712.4,2246.9,2016-12-11
8295,Romania,16,40.01,2889.9,2889.9,2417.5,2016-12-11
8296,Romania,17,51.81,2944.9,2944.9,2524.2,2016-12-11
8297,Romania,18,50.91,3022.3,3022.3,2621.3,2016-12-11
8298,Romania,19,44.06,3040.3,3040.3,2678.1,2016-12-11
8299,Romania,20,44.0,3008.7,3008.7,2812.3,2016-12-11
8300,Romania,21,33.12,2859.4,2859.4,2832.7,2016-12-11
8301,Romania,22,29.99,2797.3,2711.4,2797.3,2016-12-11
8302,Romania,23,28.5,2761.6,2459.7,2761.6,2016-12-11
8303,Romania,24,23.93,2567.9,2270.9,2567.9,2016-12-11
8304,Romania,1,14.45,2713.4,2396.4,2713.4,2016-12-12
8305,Romania,2,13.34,2650.1,2333.1,2650.1,2016-12-12
8306,Romania,3,15.12,2637.0,2320.0,2637.0,2016-12-12
8307,Romania,4,18.01,2647.5,2330.5,2647.5,2016-12-12
8308,Romania,5,23.75,2757.1,2504.1,2757.1,2016-12-12
8309,Romania,6,29.95,2933.8,2933.8,2930.9,2016-12-12
8310,Romania,7,33.12,3333.6,3016.6,3333.6,2016-12-12
8311,Romania,8,53.45,3572.3,3294.4,3572.3,2016-12-12
8312,Romania,9,55.13,3516.4,3464.2,3516.4,2016-12-12
8313,Romania,10,55.02,3428.4,3428.4,3350.8,2016-12-12
8314,Romania,11,55.05,3310.7,3310.7,3297.5,2016-12-12
8315,Romania,12,55.5,3271.1,3246.6,3271.1,2016-12-12
8316,Romania,13,55.5,3271.5,3271.5,3148.1,2016-12-12
8317,Romania,14,57.8,3234.7,3234.7,3113.1,2016-12-12
8318,Romania,15,59.0,3167.5,3167.5,3123.8,2016-12-12
8319,Romania,16,61.23,3240.8,3089.8,3240.8,2016-12-12
8320,Romania,17,63.8,3301.7,2984.7,3301.7,2016-12-12
8321,Romania,18,63.8,3278.8,2961.8,3278.8,2016-12-12
8322,Romania,19,63.8,3308.4,2991.4,3308.4,2016-12-12
8323,Romania,20,58.12,3239.2,3239.2,3137.7,2016-12-12
8324,Romania,21,51.0,3183.5,2980.4,3183.5,2016-12-12
8325,Romania,22,33.12,3175.4,2858.4,3175.4,2016-12-12
8326,Romania,23,44.07,3041.7,2789.0,3041.7,2016-12-12
8327,Romania,24,33.12,3025.2,2708.2,3025.2,2016-12-12
8328,Romania,1,21.34,3245.6,2928.6,3245.6,2016-12-13
8329,Romania,2,6.67,3266.7,2949.7,3266.7,2016-12-13
8330,Romania,3,1.56,3310.2,2993.2,3310.2,2016-12-13
8331,Romania,4,2.22,3373.6,3056.6,3373.6,2016-12-13
8332,Romania,5,6.67,3459.1,3142.1,3459.1,2016-12-13
8333,Romania,6,26.68,3626.5,3309.5,3626.5,2016-12-13
8334,Romania,7,6.78,3890.5,3573.5,3890.5,2016-12-13
8335,Romania,8,28.68,4081.4,3764.4,4081.4,2016-12-13
8336,Romania,9,28.68,4191.1,3874.1,4191.1,2016-12-13
8337,Romania,10,26.9,4085.1,3768.1,4085.1,2016-12-13
8338,Romania,11,13.56,3996.1,3679.1,3996.1,2016-12-13
8339,Romania,12,11.11,3964.1,3647.1,3964.1,2016-12-13
8340,Romania,13,20.01,3959.9,3642.9,3959.9,2016-12-13
8341,Romania,14,28.68,3897.0,3580.0,3897.0,2016-12-13
8342,Romania,15,28.68,3897.5,3580.5,3897.5,2016-12-13
8343,Romania,16,33.57,3944.0,3627.0,3944.0,2016-12-13
8344,Romania,17,58.63,3852.8,3535.8,3852.8,2016-12-13
8345,Romania,18,60.24,3681.6,3364.6,3681.6,2016-12-13
8346,Romania,19,60.3,3459.6,3281.6,3459.6,2016-12-13
8347,Romania,20,56.4,3308.8,3308.8,3187.0,2016-12-13
8348,Romania,21,49.55,3050.6,3050.6,2994.2,2016-12-13
8349,Romania,22,42.83,2987.4,2964.8,2987.4,2016-12-13
8350,Romania,23,48.68,2979.3,2979.3,2506.5,2016-12-13
8351,Romania,24,44.02,2828.2,2828.2,2498.7,2016-12-13
8352,Romania,1,36.09,2691.5,2691.5,2460.6,2016-12-14
8353,Romania,2,33.69,2610.6,2580.9,2610.6,2016-12-14
8354,Romania,3,32.5,2677.9,2677.9,2508.2,2016-12-14
8355,Romania,4,32.55,2702.0,2702.0,2632.6,2016-12-14
8356,Romania,5,33.52,2936.0,2732.7,2936.0,2016-12-14
8357,Romania,6,36.0,3096.4,3096.4,3036.0,2016-12-14
8358,Romania,7,39.94,3530.3,3213.3,3530.3,2016-12-14
8359,Romania,8,60.13,3706.8,3389.8,3706.8,2016-12-14
8360,Romania,9,62.13,3694.2,3377.2,3694.2,2016-12-14
8361,Romania,10,60.13,3668.6,3351.6,3668.6,2016-12-14
8362,Romania,11,60.13,3744.6,3427.6,3744.6,2016-12-14
8363,Romania,12,59.47,3732.8,3415.8,3732.8,2016-12-14
8364,Romania,13,60.13,3708.9,3391.9,3708.9,2016-12-14
8365,Romania,14,60.13,3636.3,3319.3,3636.3,2016-12-14
8366,Romania,15,60.13,3577.4,3260.4,3577.4,2016-12-14
8367,Romania,16,61.12,3627.3,3310.3,3627.3,2016-12-14
8368,Romania,17,61.69,3569.3,3252.3,3569.3,2016-12-14
